2017-07-11 20:15:33,764 [Worker-2686] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-11 20:15:41,017 [Worker-2692] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 20:15:41,017 [Worker-2692] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-11 20:15:41,018 [Worker-2692] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 20:15:41,018 [Worker-2692] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-11 20:18:53,333 [Worker-2693] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 20:18:53,333 [Worker-2693] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-11 20:18:53,334 [Worker-2693] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 20:18:53,334 [Worker-2693] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-11 20:19:40,476 [Worker-2690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 20:19:40,476 [Worker-2690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-11 20:19:40,477 [Worker-2690] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-11 20:19:40,477 [Worker-2690] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:47:21,474 [Worker-2886] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:47:21,479 [Worker-2886] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:47:21,481 [Worker-2886] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:47:21,481 [Worker-2886] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:47:46,237 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:47:46,237 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:47:46,238 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:47:46,239 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:48:02,651 [Worker-2888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:48:02,653 [Worker-2888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:48:02,654 [Worker-2888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:48:02,654 [Worker-2888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:49:41,134 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:49:41,134 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:49:41,135 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:49:41,135 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:49:48,363 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:49:48,364 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:49:48,365 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:49:48,366 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:56:43,757 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:56:43,757 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:56:43,758 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:56:43,758 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:58:22,975 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:58:22,976 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:58:22,976 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:58:22,976 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 18:58:27,303 [Worker-2881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:58:27,304 [Worker-2881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 18:58:27,304 [Worker-2881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 18:58:27,304 [Worker-2881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:03:50,004 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:03:50,005 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:03:50,005 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:03:50,005 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:09:21,115 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:09:21,115 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:09:21,115 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:09:21,116 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:09:47,458 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:09:47,459 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:09:47,459 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:09:47,459 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:11:13,714 [Worker-2881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:11:13,715 [Worker-2881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:11:13,716 [Worker-2881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:11:13,716 [Worker-2881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:12:22,488 [Worker-2872] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:12:22,489 [Worker-2872] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:12:22,490 [Worker-2872] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:12:22,490 [Worker-2872] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:14:56,148 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:14:56,149 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:14:56,149 [Worker-2884] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:14:56,149 [Worker-2884] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:17:05,633 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:17:05,633 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:17:05,633 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:17:05,633 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:17:32,953 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:17:32,954 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:17:32,954 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:17:32,954 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:18:01,800 [Worker-2881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:18:01,801 [Worker-2881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:18:01,801 [Worker-2881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:18:01,801 [Worker-2881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:19:33,568 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:19:33,568 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:19:33,569 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:19:33,570 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:20:37,291 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:20:37,291 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:20:37,292 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:20:37,292 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:30:38,243 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:30:38,244 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:30:38,244 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:30:38,244 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:32:35,354 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:32:35,355 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:32:35,355 [Worker-2873] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:32:35,356 [Worker-2873] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:32:42,293 [Worker-2887] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:32:42,293 [Worker-2887] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:32:42,294 [Worker-2887] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:32:42,294 [Worker-2887] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:34:41,784 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:34:41,785 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:34:41,786 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:34:41,786 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:35:57,393 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:35:57,394 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:35:57,394 [Worker-2883] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:35:57,394 [Worker-2883] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:38:57,948 [Worker-2888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:38:57,948 [Worker-2888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:38:57,949 [Worker-2888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:38:57,950 [Worker-2888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-12 19:39:27,279 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:39:27,279 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-07-12 19:39:27,280 [Worker-2889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-12 19:39:27,280 [Worker-2889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-14 18:29:19,980 [Worker-3022] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration JdbcTemplateClassicApp2 references closed project spring-jdbc-template-demo-2
org.eclipse.core.runtime.CoreException: Launch configuration JdbcTemplateClassicApp2 references closed project spring-jdbc-template-demo-2
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.101.v20161111-2014.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.101.v20161111-2014.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:552) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:309) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
